@T,table
Created,2020-05-01 17:26
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2013-12-15 07:00,-8.405069631607818
,2013-12-15 08:00,5.615199258024028
,2013-12-15 09:00,7.278975652740287
,2013-12-15 10:00,6.620995469238921
,2013-12-15 11:00,5.873512196274361
,2013-12-15 12:00,5.6285675430405515
,2013-12-15 13:00,5.3909969002065905
,2013-12-15 14:00,5.069560936293589
,2013-12-15 15:00,2.982434985452562

